Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2021-03-12,0.05526564538583406,0.057241973651882654,0.0541107974756374,0.05588726612345219,7183493084.509522,0.4083031326307756,1.52391804765959,128609987358.06482
2021-03-11,0.05591529212910039,0.057023466265632296,0.05408271506005017,0.05607256192603994,7195421183.32,0.4197154616987488,1.5310723565941455,128596223508.14325
2021-03-10,0.055893469299210054,0.05896902835939956,0.05444054903351245,0.058083805524707696,7451470467.682257,0.4345013849024447,1.5724548000587186,128582633463.22423
2021-03-09,0.05791720884245087,0.06315218576508697,0.05598987027838213,0.06255487944467661,8080868288.960601,0.4947857548368759,1.5813425940573616,128569073389.54848
2021-03-08,0.06303113885528223,0.06336170383163758,0.051519944381752045,0.05196537382270217,6683564169.730751,0.42111805243458306,1.8633527715467064,128555613284.5199
2021-03-07,0.05199203245106053,0.05249463098563427,0.05038742718517332,0.05102818145462711,6552529565.661445,0.43074971712470345,2.005420451254861,128541783190.5519
2021-03-06,0.05095571094884289,0.05264967764378982,0.049085967928161556,0.04965793025568932,6379776997.426596,0.4237698955095359,2.0510654483724378,128528093050.4463
2021-03-05,0.04956672753253469,0.0511342186147231,0.04792689422070866,0.05002259983589789,6437360781.9832735,0.43088393591071267,2.50401635228978,128514572780.8643
2021-03-04,0.04996309896474592,0.05158685525665704,0.04724635090670469,0.05053744269633588,6484198735.372726,0.419556677739452,2.5708361037129235,128501132681.7644
2021-03-03,0.05043226406851045,0.05250279728826265,0.049858898984338026,0.05032590779496691,6489106935.604605,0.436644633208664,2.598535581460355,128487369771.2084
2021-03-02,0.05044553720995878,0.052881500480663396,0.04911766914112681,0.05065800731048593,6503843952.408251,0.4268015478145042,2.6142967949006874,128473859505.25269
2021-03-01,0.05061695042122164,0.052599066311019405,0.047686622247742255,0.048195895436330245,6189168008.663781,0.4450453631780305,2.796370994831436,128460109375.2656
2021-02-28,0.048234144225773976,0.05028716703819254,0.044424066975718955,0.05005167187784487,6434204466.08557,0.45160382365636886,3.1650716440138007,128446409303.9596
2021-02-27,0.05016974842945229,0.052246493316131584,0.04910378224983576,0.05041307782393931,6470888709.775403,0.4569653743934635,3.2783939687527126,128432839063.39758
2021-02-26,0.05049218058452368,0.052613585665488155,0.04842880930404319,0.050068145248028155,6432901969.333004,0.4521215159513962,13.527760453588876,128419228805.90173
2021-02-25,0.049923393077181584,0.058541163364881174,0.048931359283832375,0.05662212762086304,7270470366.457849,0.47804188731039865,13.539452506323483,128405578746.29773
2021-02-24,0.05680211415568856,0.06309259058003752,0.04590848159565978,0.047698695208005217,6098700389.037553,0.41122686216213894,13.527234593226192,128391888694.96973
2021-02-23,0.04767073760583137,0.05393023233748664,0.04140675529028406,0.05369543103116724,6893584248.303004,0.418435248253109,13.55173436208336,128378326367.68604
2021-02-22,0.053614050185440444,0.06090897913465693,0.046174419039695394,0.056165,7211976805.634929,0.4127825585522547,13.527266552938928,128364716318.6992
2021-02-21,0.05603890099950484,0.059934641957985216,0.053325980090379324,0.05427618657544292,6949595010.767645,0.4090857011269526,13.516053008644262,128351066267.5352
2021-02-20,0.05423007035296919,0.0612622853627055,0.051029936673782916,0.05514931649682161,7057373118.91812,0.4122563328328547,13.508796230211985,128337356236.90321
2021-02-19,0.05506949423618843,0.05978237656249452,0.05384660154488809,0.05933362387077758,7568203785.33072,0.4762150940819525,13.530018721757171,128323896001.6772
2021-02-18,0.058807807832156715,0.0648163640984641,0.0486568985776638,0.049524909133891376,6346789929.349889,0.40240683457488563,13.519063983821034,128310385890.9192
2021-02-17,0.04952706385467096,0.05538889042709344,0.04760237899682863,0.05344640819734471,6861461562.132581,0.4588345105497746,13.518771342937002,128296773308.52
2021-02-16,0.053522993259522623,0.05998642027928281,0.050619321588806755,0.05681394546316967,7285792019.336395,0.4962871423839684,13.51108929585874,128283592669.54007
2021-02-15,0.05645259868575884,0.06425740012741038,0.046971149244122046,0.06266066206887871,8045755583.502211,0.5395752964280631,13.500477540398,128270062627.81367
2021-02-14,0.06274402266215688,0.0666194182845446,0.05539817532665559,0.06628886641204047,8489708844.517634,0.574559163833765,13.504143141865399,128256352565.48598
2021-02-13,0.06630113407667823,0.0719404,0.06574166190418448,0.07001155336304185,8963016485.405989,0.6086862261258803,13.480959550710105,128242612491.06328
2021-02-12,0.06992348714615904,0.0732355,0.060676179266648804,0.06977746629452695,8950049562.400871,0.613874399376693,13.471925361035671,128229071389.96127
2021-02-11,0.06969655150825706,0.0755192306664465,0.06798309745573013,0.07277846207287317,9313181294.758741,0.677399263418655,13.45780699493581,128215491196.89435
2021-02-10,0.07263379252013931,0.08199110250046344,0.0663060780511112,0.07008056208103436,8975903276.288712,0.6453735858778379,13.467189526006429,128201729195.62273
2021-02-09,0.07013807040039666,0.0838352386039875,0.06235186493546654,0.07908113766243349,10103127069.101677,0.7382139302050618,13.491674409651905,128188059129.90671
2021-02-08,0.0787720961335265,0.09017921293181433,0.06296946018415903,0.07812983874278212,10092251012.137472,0.8486815398696517,13.477580231868128,128174318985.15387
2021-02-07,0.07807430855204477,0.08751623295149843,0.05319470449777462,0.05768013437799104,7397706408.72379,0.616734713202334,13.45919733414394,128160468715.88739
2021-02-06,0.05772802579253302,0.059005974766013,0.04430404915620243,0.04692966627715683,5997963154.585351,0.5060878305953468,13.464533952507105,128146707038.64389
2021-02-05,0.0467766930474972,0.0549999,0.0427154,0.053601866833167394,6794688772.605546,0.6055461669002203,13.489131819327346,128133116985.9833
2021-02-04,0.052949059378390645,0.05978681661484312,0.03589322639338599,0.03715412405853427,4770048314.416708,0.41907382193502746,13.429838854358382,128119356884.31146
2021-02-03,0.03728655165348563,0.03996388724711272,0.030914956605829685,0.03138285198539111,4021356531.5777364,0.3747362302569369,13.427624811540916,128105586700.06418
2021-02-02,0.031379209139209226,0.03532513445717422,0.028749636956271783,0.034703929613329396,4450794647.095378,0.4385606352833508,13.429350238635921,128091856605.6045
2021-02-01,0.034826069017561086,0.043888338158758325,0.032864586990344065,0.03710171868269674,4751802121.213891,0.47765422133050084,13.412925876264742,128078046515.86115
2021-01-31,0.03700616170037899,0.04932811822403335,0.026791208387489066,0.028165444058130183,3616046982.276817,0.3526764834974959,13.61405350711729,128064386365.70139
2021-01-30,0.028246644279622927,0.05081105188725198,0.021985702132156372,0.04669162077541737,6000337443.994262,0.5904303625215694,13.610605462411469,128050684236.25119
2021-01-29,0.04583417237246862,0.08703732381691158,0.025140042094906775,0.03505595447257903,4574237228.745637,0.4626170616132571,13.481889502321454,128036874044.04105
2021-01-28,0.03649840786028392,0.03754365674107037,0.007264797298327652,0.007432641883734487,961989291.7307838,0.10622675576699289,6.035304328462133,128023334260.00366
2021-01-27,0.007451887895054093,0.00834148505095274,0.007059270523679311,0.00826562929629171,1055352916.6160396,0.10879713479866204,3.094209372134895,128009422656.39421
2021-01-26,0.008270249279759646,0.008574339749587347,0.007756289841612842,0.008307172078953803,1067298133.9697646,0.11149755567816083,3.066653064093128,127995722628.28421
2021-01-25,0.00835205315548314,0.009185087363104857,0.008072899553987857,0.009003142191829827,1120761397.3185062,0.11551988840042204,3.0593472007798304,127981942586.0142
2021-01-24,0.008719713600966473,0.009152544901800353,0.008374783116991155,0.00859575821636661,1098661374.5939884,0.11636575914145027,3.056708982171759,127968342541.68622
2021-01-23,0.008556664728905414,0.008910431869217542,0.00826260904581081,0.008501644017535358,1091007535.4752686,0.11395348792103403,3.0572114054377106,127954482515.43147
2021-01-22,0.008499412234216696,0.008841088631364902,0.00756249247274361,0.008126415209855317,1048206811.8235846,0.11796160452746184,3.1189967102868192,127940672472.20148
2021-01-21,0.00813719616607709,0.009146146610949741,0.006910379255880727,0.009049064076012943,1162543468.067554,0.11301695386761496,3.179705737305975,127926995905.90036
2021-01-20,0.009069538902874347,0.009357471724276886,0.00783422396231426,0.009052060131141095,1157690719.9771676,0.11190570020593828,3.1757972229538387,127913245795.98032
2021-01-19,0.009078834473205098,0.009719144259817914,0.008830712947802995,0.009212671893582977,1174882600.6403577,0.11346989078081257,3.170125107254992,127899445676.95169
2021-01-18,0.00920700031066099,0.00949685151178772,0.00879023765121427,0.00907026187854252,1166098729.981143,0.11504617536806211,3.2097365389586923,127885585643.11569
2021-01-17,0.009102164796648797,0.009483303996655843,0.008622781468986412,0.009243581309222235,1185211375.3891866,0.11689808005995819,3.2058689351212473,127871815602.47855
2021-01-16,0.0092546169980995,0.009778169127577563,0.008898759743375447,0.009380295365363436,1197572025.2122066,0.11822943296499201,3.2002192387588004,127858015582.55255
2021-01-15,0.009340214053410633,0.009969037490524474,0.008330446185892173,0.009396366368294619,1198892481.9980364,0.11233920308285714,3.208943908142825,127844225545.60951
2021-01-14,0.00938333683510813,0.010235562621410703,0.008253558464256166,0.008672013451045422,1109400318.4975338,0.10939249151793316,3.1953223372215573,127830415497.78845
2021-01-13,0.008674274285854263,0.008855749668794563,0.007644228545553418,0.008051286756105247,1032873115.2631071,0.11119877542758727,3.1997184305965973,127816537227.31645
2021-01-12,0.008083367003335621,0.009183379518654021,0.007802470521879082,0.008852818044804313,1132213892.8064487,0.1176429971349507,3.1951466524569003,127803027143.10846
2021-01-11,0.008834555072455324,0.009910272088566012,0.004991621497943777,0.009829,1256203100.1900663,0.1199294981999432,3.247538754521351,127789267102.15446
2021-01-10,0.00980877862652647,0.010994307131248913,0.00892392247494244,0.010204412634886122,1314512404.8324432,0.1204525947416487,3.132201807946379,127775477049.20445
2021-01-09,0.010204817323046194,0.010865088666565426,0.00962430815691863,0.009847501385430517,1261766131.2888765,0.11701554899554853,3.1248906689764286,127761677015.79646
2021-01-08,0.009798432207256388,0.01035145849956239,0.0075,0.009699225608526903,1244173189.275759,0.11746004977609778,3.1403796263638606,127747936960.092
2021-01-07,0.009757742396728745,0.010805250448799989,0.008573594613573788,0.010498358538754691,1337583448.0755312,0.13261317762856917,3.1224261828014788,127734076924.686
2021-01-06,0.010445687147164862,0.011060935723367832,0.00952389643185256,0.010005267820649874,1276681135.3944669,0.1378446123003692,3.1257298580277153,127720286771.188
2021-01-05,0.01001886228136392,0.010310641458642094,0.00884523059515079,0.00976294378737326,1249728245.2937427,0.1425549282498898,3.139394221428151,127706596591.22543
2021-01-04,0.009795224511107222,0.0115460115971926,0.007577186723760297,0.009816404508765426,1261539897.5146506,0.14205638676428714,3.1537500091607127,127692653856.82396
2021-01-03,0.009802214958038926,0.014008103607058071,0.0091325,0.010545836175043812,1352166416.4625223,0.16255727101503153,3.104949258889571,127679063695.24196
2021-01-02,0.010499335134886096,0.014019423278720125,0.005536407416584585,0.005675172745215825,733177098.9351591,0.09516608398450073,2.856624815161936,127665353564.49529
2021-01-01,0.005692425480840148,0.0058254057481965694,0.004614670923358316,0.004678886515473867,596571802.2559694,0.0783506815525539,1.267379952989979,127651453374.29251
2020-12-31,0.004669350375841017,0.0049002925156734186,0.004383476114482537,0.004654375623493539,591465872.6161491,0.0778860092470663,1.252671320399632,127637583263.48251
2020-12-30,0.004630369215848291,0.004818421766009518,0.00443372970134278,0.004474112111905108,571891969.1591036,0.07847401584882084,1.2797132939738898,127623773141.54051
2020-12-29,0.004510589797788859,0.005623902821712276,0.004214702564168433,0.0045869695727493425,582798961.0240868,0.08048715455286468,1.295976189274513,127610063489.42465
2020-12-28,0.004585803037467676,0.004871349312297591,0.004354721440705537,0.0045481,581780243.5936563,0.08319442140213545,1.2847589604992482,127596223326.97462
2020-12-27,0.004549952818420565,0.004833566149491725,0.004281752134639573,0.004541241122043056,576629474.45781,0.08258377703425873,1.2871128524184057,127582533239.6305
2020-12-26,0.004541159541141461,0.004775909228046488,0.004233580292339152,0.0045811912841486665,585424929.9289227,0.08817473148599085,1.2877825662241469,127568783073.9585
2020-12-25,0.004569659224651647,0.004702531835797098,0.004250464566766253,0.004574148789605888,582329919.7123183,0.09046636267395038,1.3725724295650188,127555102758.7285
2020-12-24,0.004567190123872601,0.004719177244167961,0.003668399120169043,0.0037526405420769894,481638500.67892754,0.07755505158429273,1.3328400047262394,127541272562.88391
2020-12-23,0.0037787339136053696,0.004781431524385805,0.0036176330525537754,0.004519304197889909,575821921.0802095,0.08779428226518503,1.2718882044564983,127527492492.21191
2020-12-22,0.004516891032939857,0.004952826968599902,0.0042844002195727175,0.004782800303933881,608785119.450307,0.0965210457613275,1.2526727802020692,127513642430.12192
2020-12-21,0.004774658085487743,0.0054556891565650835,0.004229153835843649,0.0046413494689950575,590153528.0427972,0.09004467339009564,1.2583567927523744,127499852365.15991
2020-12-20,0.004562376270293406,0.0047506434322835064,0.003768690707427507,0.003929598434451981,500900043.9455815,0.07516306978010687,1.289068964080961,127486127707.0749
2020-12-19,0.003926726703480115,0.004195,0.0037307906380331653,0.0038680326746817002,492308893.75843537,0.07558411509732849,1.2102120961941674,127472357278.2229
2020-12-18,0.003866955352736044,0.0040926,0.0035984643359217934,0.0037151932518649164,467622215.48050785,0.07295987388885351,1.2060690365457456,127458637017.1509
2020-12-17,0.0037431438037316615,0.004206271431315555,0.002496277144044694,0.0034250288849001728,435668089.688739,0.07116178971623086,1.2657262122173107,127444936855.3789
2020-12-16,0.003422337511882311,0.0035896451403384616,0.0031016085338972372,0.0032071995305322193,408556907.85695225,0.07271479366948537,1.1515849979478574,127431140774.3009
2020-12-15,0.0032140469561538635,0.003308521975725259,0.0030907824322682904,0.0032303025247870207,410702055.43556327,0.07345633120496131,1.1836920080861484,127417430684.2489
2020-12-14,0.003222151549267836,0.0034428291026968954,0.0030829752075583632,0.0032771317548606887,423665039.8573493,0.07601020863568014,1.1831065611657545,127403730212.7393
2020-12-13,0.0032580059907721722,0.003412905653445497,0.0030301364573013423,0.003140352129808519,402786333.7749985,0.07397329334157117,1.1791673599626795,127390009774.7453
2020-12-12,0.0031624440754673285,0.0033251155794254473,0.0029837144594964523,0.00310013735855041,391184590.99925125,0.07433302112776308,1.182273669337966,127376409458.73544
2020-12-11,0.0030745774654627185,0.0032254969803807106,0.002963239034130971,0.003106136269385521,395630630.6819757,0.07408081003125791,1.1743853831577757,127362839369.83902
2020-12-10,0.003104730353591822,0.0033035170400566873,0.0029661304960114476,0.0031560933590224203,402134588.0533276,0.07385708343329073,1.172992984055233,127349159311.29703
2020-12-09,0.003157632078624926,0.003314958913523195,0.0028957097954656974,0.003179223136566421,403875122.26679474,0.07551846015291594,1.176718686728811,127335449224.17502
2020-12-08,0.003169463118201145,0.0034305374242478413,0.0031090674340282505,0.0033374662325855063,425610087.9018635,0.07575583042912336,1.169034367416445,127321683365.10303
2020-12-07,0.0033304315989446135,0.0034540010184721157,0.0032606445186384963,0.00338510204653802,432508058.60330814,0.07609999527978203,1.1604714383289698,127308093224.34502
2020-12-06,0.003378428555519505,0.0034949,0.003281157104308365,0.003395680940313332,432919051.15410686,0.07699634299369305,1.1703884703912553,127294463133.76303
2020-12-05,0.0033950396175764616,0.0034342983049358462,0.003219973703928674,0.0032868329044891506,418347856.631641,0.07691743087232034,1.1775782060917368,127280753015.16502
2020-12-04,0.0032871871385617506,0.0035020517176545464,0.003228597569529622,0.0034295893138771797,436070851.2360757,0.07615737896891635,1.1645596637408513,127267202936.69902
2020-12-03,0.0034417571780036233,0.0036447177996251326,0.0032502813801012645,0.0033724054082575183,429393962.44522446,0.0759769442007629,1.160278120032226,127253437347.78902
2020-12-02,0.0033808514454770682,0.003580054583208207,0.0032209459407728193,0.0033244513199903753,422691792.2094112,0.0766089960722001,1.1600542498390676,127239537178.15903
2020-12-01,0.0033342851271632662,0.0037007450250020816,0.003207520952039268,0.0035785586967737866,452657298.1457863,0.07833022390385606,1.1555460349510394,127225937037.6624
2020-11-30,0.003574104272594308,0.00374194598662157,0.003299880860928852,0.0034589886281317533,431280478.3928646,0.0800800869976486,1.1336209591002568,127212176894.40945
2020-11-29,0.0033849943831858846,0.0036019214436600307,0.003270976029781477,0.003395032994224232,433969208.0847831,0.08285812588018372,1.1266055426611823,127198466733.33545
2020-11-28,0.003391791580683412,0.0035455583609513485,0.0032160653112382268,0.003274726919492022,416384707.89480734,0.08241056958550705,1.1311867822016568,127184856575.15546
2020-11-27,0.0032761692814535868,0.003457726558251664,0.0030019355715705503,0.0032577987897470127,414338499.21364564,0.08227028327100491,1.1404899349184034,127171386365.73746
2020-11-26,0.003249909759863609,0.003919862316716331,0.002560943469591407,0.0037226982765376482,473872107.9759042,0.08595771445285436,1.2263220700370072,127157621191.90146
2020-11-25,0.0037130401568572797,0.004312310689763315,0.0035746133005101145,0.004267756337001127,538234685.563365,0.09433056878888602,0.9338694855669217,127143900938.52145
2020-11-24,0.004270469677051056,0.004383015816606125,0.003492531470184615,0.0037192820782128372,469787500.0126052,0.08573764813148002,0.8158148240017645,127130380777.59546
2020-11-23,0.0037116418792532005,0.0038304045711753075,0.0031194035208732367,0.0033424335295014988,430621554.1813504,0.08134217422680731,0.7547518516584132,127116560633.77945
2020-11-22,0.0033601141508365173,0.0037186370966600054,0.003058172033296285,0.003520466724797781,449321556.9666833,0.0835673880949037,0.6965911467763264,127102890445.10745
2020-11-21,0.0035196822640260477,0.0037160913053881717,0.0028357669061539795,0.0029902099693040144,389211941.18099034,0.07464982201812012,0.6671095362367014,127089160340.1068
2020-11-20,0.002986838538847068,0.003145851370253649,0.0027704146901929992,0.0029075382236629275,370921330.8393987,0.07472636721687406,0.4605485040680738,127075520192.1608
2020-11-19,0.0028997225765724746,0.0030798133156737678,0.002796353769706015,0.002904004529278534,373785809.3931645,0.07553817833162284,0.4499733380297948,127061800041.07478
2020-11-18,0.0029065512865486393,0.003229913587583682,0.0027296877921786362,0.002932038901843099,374156613.1707762,0.07545209299768012,0.4472205667460015,127048085966.3077
2020-11-17,0.002945548029182985,0.003165327982685032,0.0028122137488562765,0.0028545508969300376,373838001.57408273,0.0795255575775224,0.44576459177881217,127034475820.6337
2020-11-16,0.0029854564052415266,0.0031121006733052592,0.0027105806501786017,0.002766129226082956,349868587.18233836,0.07768131625671168,0.4422245120232369,127020655559.66759
2020-11-15,0.002771770264770722,0.0029039786320612937,0.002698971236327391,0.0027721946704581508,350873813.9732561,0.07705927411676353,0.33133786935930964,127006895318.187
2020-11-14,0.0027716302424436122,0.002933104736960028,0.002695588237547018,0.0028124664040042402,357848564.92671597,0.07699739833591343,0.3609956307342579,126993140535.315
2020-11-13,0.002815059087070633,0.002958319109582261,0.002749088453492425,0.0027756092530660413,352310086.6191708,0.07676573858714397,0.3544112451334805,126979440417.47899
2020-11-12,0.002777057163917729,0.00293311535099563,0.002668208850813884,0.0027832248591609468,348930157.6123365,0.07773424953980831,0.36114962240579956,126965700306.00899
2020-11-11,0.0027589351001676824,0.002958123930236171,0.0026767472931851014,0.0027587055238829585,350164746.7531848,0.07952513307960303,0.35992185694957446,126952140051.53152
2020-11-10,0.002760292445426876,0.0030202043323052903,0.0026093245348254427,0.0026658810320506557,336816952.24113107,0.07694443480545908,0.35959683671613835,126938455014.0403
2020-11-09,0.002665663861158785,0.002904707036701659,0.0025885042755698176,0.002705533934348091,347544268.5839292,0.07840530643650609,0.33108935050096544,126924794743.1043
2020-11-08,0.0027049974748234,0.002888611895813478,0.0025400689288714064,0.002741368447179139,339294802.08086216,0.07968163274129952,0.3226642364714672,126911084498.1783
2020-11-07,0.0026721665452815115,0.0029612905116414034,0.0025162708160474416,0.002769412806555188,352877145.13490725,0.07927795877465163,0.3180665638729,126897404370.2323
2020-11-06,0.0027710792828836814,0.0029475152095034414,0.0025227735946132626,0.002622229536499675,336527850.27941996,0.07720967413599428,0.2877586188488443,126883824197.9803
2020-11-05,0.0026452488980006285,0.0027488735671974155,0.0024680087840870716,0.002544425845596468,330686579.4045846,0.08191413873719257,0.245260628547511,126870123939.41629
2020-11-04,0.0025466090012695283,0.002674811132726755,0.002457529477033267,0.002521406883774033,317837250.27191424,0.07946852803332466,0.24397900259294034,126856427403.7703
2020-11-03,0.0025188025988506467,0.002629090445058584,0.0024154971782787585,0.002508468831806995,313722671.1628589,0.08013706842421094,0.24507280075151064,126842627172.6063
2020-11-02,0.002514806893878584,0.002659248641528788,0.0024193320064133344,0.0025765071108757643,320397547.33266413,0.08057909784453554,0.2444263574752467,126829007069.9233
2020-11-01,0.002568370524170941,0.002630817058737342,0.0024724318373535656,0.0025896815253277725,329025970.0697592,0.08251889764634585,0.24579936714147463,126815286702.5813
2020-10-31,0.002596397406557948,0.002683548897824966,0.0024319751966363954,0.0025804363801003797,325395111.9219901,0.08285784682476774,0.24306640590565887,126801656490.9993
2020-10-30,0.0025798727054660918,0.0027144891133318596,0.0025014665052704222,0.0025727928243479085,325986364.02222836,0.08302419780308112,0.24061541496010952,126787945965.3913
2020-10-29,0.0025733388711981654,0.002714502309163735,0.002479880905154634,0.002578272601007469,330530964.99774677,0.08457197822143676,0.255154919785197,126774285674.76064
2020-10-28,0.0025898315260248265,0.0027558875870330644,0.0025048139524215217,0.0026389568035518948,331523811.8673174,0.08248068047319285,0.2530595949186791,126760592470.64
2020-10-27,0.002672910956110283,0.002799764132610289,0.002542462656563964,0.0026630691997338624,339386202.0182942,0.08712809991033431,0.2631919082795391,126746832252.126
2020-10-26,0.0026637053628638524,0.0029886133105133167,0.0025720050912906413,0.0026536468830344875,336978584.40819085,0.08606594009460208,0.25927892433387556,126733162047.93001
2020-10-25,0.0026745574974973794,0.002760380448050976,0.0025994678223828015,0.0026371769552507927,335643468.801295,0.08484076590079885,0.2598199814981202,126719641838.70801
2020-10-24,0.0026367688492693678,0.0026976501779373404,0.0025993148951017992,0.002644821012457957,337077204.9564402,0.08652092976533032,0.30532245180990786,126706039154.95401
2020-10-23,0.002644416701793776,0.002714282208705144,0.0025971047254025165,0.0026484676966268103,335103959.00117505,0.08568406903239897,0.32287769754724904,126692299035.374
2020-10-22,0.002650632975554126,0.0027260512201834966,0.00257014497498415,0.0026381237785446407,331494731.43814665,0.08659815094096916,0.3494066391601591,126678498944.04399
2020-10-21,0.0026264967226418564,0.0032099,0.002519132107482689,0.0025940132080528875,324478873.9466562,0.09005116535354721,0.34555587933423665,126664838885.786
2020-10-20,0.0025940465596299327,0.00268741625791666,0.0025102945684364083,0.002591072015828474,328262462.7908122,0.09102762204367985,0.391470257871111,126651238801.422
2020-10-19,0.0025934249221060365,0.0026766838208696544,0.002531348099271681,0.002589440026089689,327405576.93963236,0.09177371229706487,0.3915734194426168,126637538407.37392
2020-10-18,0.0025912568029712525,0.002621924156212031,0.0025380059707813484,0.0025851145605202113,327440065.50118345,0.09311798445799405,0.3972404041016067,126623774836.35191
2020-10-17,0.002585777666156504,0.0026333555323049492,0.0025012919865701126,0.0026027840413163045,329158809.1187029,0.09396056322635321,0.39979840877784867,126610064675.39595
2020-10-16,0.0026051619627573243,0.0027066531479910633,0.002479072808941937,0.002595673166177804,330319248.7553927,0.09227014442547583,0.3990388274990199,126596294567.91624
2020-10-15,0.002598097661601956,0.002708865781465876,0.0025120394489117487,0.002648601871585037,342690772.5430516,0.09632121293156405,0.4025237581391219,126582684495.07655
2020-10-14,0.002638815242530229,0.002728945648596386,0.0026120111124042283,0.0026390988364949726,334049148.0843957,0.0934986871651787,0.3778332642411492,126568974409.53227
2020-10-13,0.002642862468505191,0.0027330524657476827,0.0026219510474362203,0.0026756464961458495,342079128.20840675,0.0949366463433276,0.37357368447332623,126555391675.92227
2020-10-12,0.002669859156840506,0.0027749417295608427,0.002598809649676196,0.0026746158781099988,338891941.9746411,0.09560705994993643,0.3828030063166774,126541560964.45
2020-10-11,0.0026728208115766915,0.0027330453752954574,0.0026158210394385643,0.00265992662996386,336939848.2245198,0.0957787933810582,0.39472201684227115,126527720024.20918
2020-10-10,0.0026578479564738737,0.002755812695582767,0.0026098666268769832,0.0026577566408943405,336450741.49163187,0.09729084061987645,0.3925375069861546,126514079042.24133
2020-10-09,0.0026579661757731954,0.002749878704782456,0.0025275846189633973,0.0026127358958467745,331447198.9474014,0.09770102766647251,0.3905352846795492,126500268892.08733
2020-10-08,0.002610567285189852,0.002701852185370212,0.0025360371498183674,0.0025902407166202915,327489988.680217,0.09883095781241995,0.39202354730719075,126486538838.56334
2020-10-07,0.0025897173045461726,0.002628024906977593,0.002546922718049476,0.0025967685094234407,327628511.9481691,0.09960655200006066,0.39682385149410077,126472868753.3008
2020-10-06,0.00259564596902864,0.0026693176065321345,0.0025569849640873564,0.0026195925005346983,331500915.812091,0.09818415695475298,0.39026436167559553,126459126553.80879
2020-10-05,0.002622850317225775,0.0026646973871801193,0.0025777698082016373,0.0026117148155992273,327884215.6410394,0.097881351020674,0.41128862028612795,126445482104.88278
2020-10-04,0.0026296845586224237,0.002706267488744232,0.002561358784479097,0.002596167221173696,328238939.1695739,0.09928845159711762,0.41634027873283375,126431801400.71834
2020-10-03,0.0025980357622416533,0.0026502389746250695,0.002550700101155324,0.0025884835043227996,323381756.91837835,0.09773109451621285,0.41595896696304746,126417998971.07025
2020-10-02,0.0025897409539959535,0.002636680996272351,0.002533171835410458,0.002625707393017846,331478896.65876734,0.0990264219874827,0.594159835521357,126404245919.42009
2020-10-01,0.002626529363924614,0.00270664982552933,0.002559659869993484,0.002637104451148725,332485858.85657895,0.09780308983682538,0.6029664769431999,126390653630.89209
2020-09-30,0.002640395842057934,0.0026985489957843728,0.0025815442787255655,0.0026823840913476147,342034039.24355114,0.10029341646474307,0.6056302292348194,126376883477.17009
2020-09-29,0.0026716683465252424,0.0027823108338208067,0.0025769624755837797,0.0026447404943286505,334769732.5792491,0.09950877957384503,0.6130816781708045,126363173392.4981
2020-09-28,0.0026476070740970407,0.0028123131839461984,0.0025844634672733957,0.0026959266778678413,341449116.31684184,0.10066134185320835,0.6111972456199987,126349532662.41182
2020-09-27,0.0026948769454614107,0.0027676055241798144,0.002663086290641217,0.0027015545937796558,347368683.93650746,0.10305503472112162,0.6202003521347434,126335862293.82346
2020-09-26,0.0026991363446615944,0.002790699755644508,0.0026724848431629008,0.002704310435875839,342129003.9280916,0.10198170228238575,0.6170953284411551,126322202067.15146
2020-09-25,0.0027172031932341184,0.0027719713122335257,0.0025654648987148364,0.0026304708746794116,328402675.46458846,0.09842006112537177,0.6035494940376654,126308721332.53403
2020-09-24,0.0026282227122287408,0.0027126500955134713,0.002483440999701762,0.002539868952323549,321614357.5013035,0.10186794217186873,0.5903252159146591,126295028358.00977
2020-09-23,0.0025433353827539183,0.00272799929889636,0.002466126328591609,0.002642974703758869,333415679.3704092,0.10168587246322819,0.5793289348185647,126281157973.76575
2020-09-22,0.002643694585200933,0.0027209,0.002521259169875281,0.0026050677380595345,329069050.2478633,0.1017128520929975,0.5716263910363981,126267596216.47644
2020-09-21,0.002599050315009169,0.0028344182899491276,0.002531526175104467,0.002772142616827888,350030192.43540555,0.1021332358886082,0.5728445167632249,126253735492.37057
2020-09-20,0.0027697115346182197,0.002827865072296426,0.0027236347234976537,0.002793701266639445,351513288.09101653,0.10055185483278678,0.5534057922409992,126240045410.1465
2020-09-19,0.0027916208545140354,0.0028440358869215336,0.002734550226838326,0.0027901542379850973,352276828.07352215,0.10167422178341053,0.5539180116117766,126226384937.6425
2020-09-18,0.002788649805318073,0.0028769800735272666,0.002732571718445084,0.0028088694643425872,355914388.12789136,0.10231612883868217,0.5559278344009158,126212754739.69049
2020-09-17,0.0028087843821330387,0.0029498863821932363,0.00270562621654568,0.0028089647503822227,354514455.1371434,0.10321009252603898,0.561606067331524,126198944505.1125
2020-09-16,0.0028076353135541546,0.002930324966385769,0.0027291458007525854,0.0028265662156091993,357091168.4540202,0.10508352140704094,0.5762825684590985,126185083732.2945
2020-09-15,0.002825652284177475,0.0029313412910230547,0.0027769221682001004,0.0027964208080314508,354155102.2760023,0.10349569434843298,0.5762830487263949,126171402974.9005
