Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2019-09-18,10160.733482534852,10262.94056937001,10097.2740065883,10189.986699096731,183153161414.65125,69.67190576423782,0.47694697895375116,17950300.921592
2019-09-17,10194.589306745069,10281.63467826417,10133.099373198858,10261.480621685163,184528299638.59235,70.55709481707113,0.47786320384206005,17948124.76117876
2019-09-16,10269.09079457108,10382.413312782011,10077.968315212453,10310.152235476779,185070885121.51175,70.96140866291157,0.47894650811717243,17946273.43387233
2019-09-15,10311.41649572575,10386.289359098786,10267.484910610065,10354.238015728755,186017208912.6699,70.9334401218628,0.47910829344644756,17944234.61555096
2019-09-14,10360.842547797089,10443.642533180087,10232.045433428613,10349.808588805365,185902806002.13184,71.38651715401573,0.487358271508679,17942396.20351423
2019-09-13,10363.273649958159,10646.947055700755,9752.392285690607,10435.498728491417,187245139639.32156,71.53481762307386,0.5544046494647503,17940457.79443829
2019-09-12,10427.418397146988,10463.363981507599,10040.675970036991,10166.617773036029,182345140366.4105,71.15919829892765,0.5726713789449243,17938581.87356782
2019-09-11,10163.57335680298,10283.050115875774,9853.528038529117,10107.973298727624,181543064889.7603,70.88409699095905,0.5658153239882505,17936605.75311222
2019-09-10,10103.575587480342,10389.924212764541,9937.778655655859,10308.673680832759,185030311442.7656,71.08019182057032,0.5717793446935208,17934304.25763475
2019-09-09,10311.641000042227,10511.262434186416,10068.4929577293,10398.894108634064,186773750204.94302,71.17229165605585,0.5900856861455767,17932027.40033434
2019-09-08,10405.258854397334,10601.39239279456,10233.723579428657,10485.692550435804,188020747545.4367,71.62951885522276,0.5901613229585154,17930200.51657927
2019-09-07,10482.137403171544,10577.837681784447,10302.0032468886,10310.545954872998,184953742165.9997,72.1055788582552,0.5906124726187959,17927987.00777842
2019-09-06,10307.994080450493,10923.859310694394,10183.13163278104,10577.966338378346,189635650776.23212,72.20897355508114,0.6083280874546176,17926110.76140415
2019-09-05,10571.68660836975,10699.098457823471,10458.78583261439,10585.036762482892,189696518173.74567,72.07586971230356,0.609916096458178,17924134.40574134
2019-09-04,10573.948048803524,10825.188273329079,10368.86175118566,10612.916441948488,190200224929.8998,71.80376921455431,0.6686329888614349,17922070.72286858
2019-09-03,10617.632755301856,10777.717685180043,10284.493959635405,10379.897781003012,186003979445.96497,71.40710863754856,0.6702580050032826,17920369.49675836
2019-09-02,10373.63033960103,10479.422351398704,9732.243562182644,9755.840783509771,174793411142.9299,70.75956253806893,0.6720160993723953,17918318.18323308
2019-09-01,9738.476215426685,9841.250072444576,9533.737537881243,9597.678492999532,171960873893.35968,70.47577523152492,0.6366080431335814,17916454.39123626
2019-08-31,9594.944443325709,9692.136558488037,9432.549474729483,9577.697080856959,171734180140.69595,70.50355089641926,0.6411844927685395,17914666.06705046
2019-08-30,9583.573879899986,9694.777597670678,9347.262891566194,9481.82493739863,170052956941.6884,70.28052393472782,0.6700707062419314,17912589.906545
2019-08-29,9489.43031120567,9726.924908155801,9315.273383710195,9713.23889901035,174202930396.27808,70.47145366812538,0.6700433048722108,17910588.71761068
2019-08-28,9720.609920309822,10294.849038874463,9541.474581349126,10173.2936350153,182405578640.8232,69.25423284842356,0.6647314914401704,17908525.05195032
2019-08-27,10171.978775208423,10386.705031449574,10035.297284164175,10366.979008635348,185778059515.75732,70.25018621458375,0.6438079010439915,17906636.08849229
2019-08-26,10365.019586857412,10673.419996166931,10137.936346756116,10140.641255888457,181515168110.29715,69.91700722576827,0.6541441029026038,17904946.92836916
2019-08-25,10139.511059451579,10370.627275844952,9901.668030312272,10139.438329021996,181526525616.54303,69.62633862580785,0.6504586879532315,17903232.82505337
2019-08-24,10142.349503257803,10419.270113255414,9888.614517681694,10392.268847835106,186178809290.73502,69.8564056336038,0.6513856523313655,17901294.26243954
2019-08-23,10392.928331184301,10454.627268834642,10031.464007861232,10105.99882061345,180891648307.8024,69.62355133777749,0.6458646832100553,17899292.9940356
2019-08-22,10104.420833798717,10241.960978422294,9754.40123353602,10124.953991375307,181290925276.64246,70.04676450933712,0.658609220623127,17897378.84341997
2019-08-21,10122.949760729325,10807.775500702508,9838.530595724165,10737.918067070625,192333943650.17072,70.48753420467825,0.6637041094366056,17895614.60682264
2019-08-20,10762.165483825067,10953.107427576824,10567.124796225935,10917.831562922473,195572735675.62973,70.31528847998177,0.6357276326783722,17893912.55518544
2019-08-19,10921.235272827775,10944.232233085753,10261.671055741863,10324.327430440959,184798697619.63358,69.61431927287252,0.6372642431141964,17891997.94495747
2019-08-18,10314.73275156703,10515.256152362588,10072.5028264709,10223.147820922299,182915375999.54355,70.0916604601288,0.6072081188611244,17889958.78922173
2019-08-17,10210.34070767848,10475.938430558033,9995.797381148015,10337.116123013284,185181451385.52084,70.37897858511691,0.6955057831411442,17888382.45844042
2019-08-16,10338.370894455538,10537.392909388333,9744.787303712093,10290.893584786883,184195031406.72903,70.0047324414511,0.7003688334480108,17886781.03904107
2019-08-15,10292.32608857337,10451.005375419692,9483.803918887463,10008.896530400876,179355194811.13657,69.67072173889119,0.8408011689286002,17884942.14956199
2019-08-14,10023.578350676371,10859.181129737119,9902.416508793764,10849.30660957985,194548359829.39612,69.52666773668642,0.864353608843533,17882978.22405051
2019-08-13,10858.136519516498,11440.237047307073,10746.253111370106,11382.168595520783,203529146959.9598,70.2520654305851,0.89573049204992,17881077.22460943
2019-08-12,11374.197915728533,11567.040139231443,11214.818193147805,11542.975291533447,206820889066.67834,70.19830302679287,0.8923413866387429,17879108.32385415
2019-08-11,11533.766229301606,11591.563029671395,11092.941606755576,11275.111025869563,201910862351.77762,70.45697133125066,0.8997233903502024,17877438.60335728
2019-08-10,11271.45911270723,11973.1280267564,11203.906272775837,11862.049855006138,212229560026.47968,71.43973722589749,0.9218010974107248,17875524.63415668
2019-08-09,11862.288751388307,12040.229562453285,11656.234984521769,12004.080475562716,214290928827.07465,70.72167454631769,0.9156618602753525,17873635.6514705
2019-08-08,11993.800798598393,12074.93471820695,11490.600536162065,11954.928774754115,213880978186.0686,70.49420672576156,0.9177620911390872,17871796.44414766
2019-08-07,11966.264028156538,12137.049609465466,11382.95054781923,11471.948852641235,205072339340.36215,69.68872648022266,0.9483159027072661,17870019.11439884
2019-08-06,11469.870933397675,12312.771074507898,11212.987813588805,11805.999156267062,210998607010.86914,69.58662143700522,0.9392362494731494,17868095.86045123
2019-08-05,11819.918511781334,11949.166102482437,10966.515117719498,10987.788571719115,195917749809.62057,68.51276519533647,0.936500316524907,17866081.59879552
2019-08-04,10968.343907007238,11079.391487950821,10566.364317508349,10818.569205292157,193282833327.86383,68.13833286386549,0.9014732669160422,17864292.34795044
2019-08-03,10820.672975324536,10905.308274602343,10507.52845377754,10516.700832254854,187942827054.54626,67.78471882541002,0.9300447779339683,17862203.63352344
2019-08-02,10517.125813312545,10672.144688645294,10322.62164857449,10395.350369523527,185704512764.11774,67.35998356535444,0.9908078282861391,17860039.97001187
2019-08-01,10395.818798149461,10503.077756474242,9877.39688264682,10121.384337772437,180802621900.15106,66.58518674414732,0.9936454060383793,17857926.06288308
2019-07-31,10111.076762933903,10141.725474636301,9563.98053021383,9587.121618241927,171154306827.53848,66.0944432586962,0.9900678014583256,17856149.52077597
2019-07-30,9584.347062183679,9731.305292514951,9376.340977173637,9491.322653211939,169458035589.01138,66.06405114321034,1.0187209106317001,17854010.08723241
2019-07-29,9485.109778064676,9726.041088694159,9372.854163436143,9531.801983988713,170163950671.2325,66.03824048219457,1.0230188398529547,17852233.07797095
2019-07-28,9541.92483821227,9643.184606934434,9112.568378222155,9474.046996205734,169089019401.72305,66.09161540537595,1.0892947397294297,17850131.38006994
2019-07-27,9469.244076324361,10201.89888127262,9300.88762216434,9833.000141264476,175559539602.23657,65.84999508072649,1.1748465749473112,17847942.77170362
2019-07-26,9836.985408883498,9900.17720128896,9646.109286505283,9875.263789179655,176271197473.19962,66.26611575690133,1.224043915923724,17846041.63116476
2019-07-25,9880.936477807076,10189.079299399215,9730.840549488925,9768.053658410485,174244890210.6004,66.02329103959146,1.2461385111077405,17843965.14928569
2019-07-24,9768.592815758559,9923.2906669668,9512.513181525364,9856.544627829076,175822574209.0842,66.67303436515611,1.2461016830444058,17842088.23582791
2019-07-23,9860.0621140907,10339.703187119187,9805.928782296938,10325.934753456866,184242728163.0581,66.98332841659337,1.2466453990910014,17840348.8077274
2019-07-22,10325.983445203208,10685.900624054306,10059.246124238738,10585.806687363181,188794756055.1784,66.89932396446702,1.247370952327446,17838559.62864984
2019-07-21,10591.37540112928,10832.016755943823,10301.761367734556,10756.064069440561,191791998015.1623,67.08873238028929,1.2645356830347512,17836582.87673583
2019-07-20,10753.45890356718,11097.380492779432,10366.665462538149,10522.43219928289,187735039658.70148,67.4904374165037,1.264923529838775,17834719.0562615
2019-07-19,10523.869298873158,10783.56690030646,10118.096215005073,10640.215145747736,189627489501.7029,67.56227787241542,1.26443075069411,17832503.96068845
2019-07-18,10651.162832582693,10804.098146310786,9278.358307863804,9673.642261112316,172498880575.31906,67.3021359668399,1.2703363686521851,17831026.827689
2019-07-17,9697.541338072338,9984.600407306505,9077.662077476247,9401.854749321115,167433096986.57303,67.9452520278785,1.2368459756216814,17829510.66749727
2019-07-16,9429.11442726051,11037.182954058051,9354.630395064232,10866.965794497,193904005424.6303,68.44459367237542,1.2335902733041257,17827845.05981517
2019-07-15,10844.48401081513,11087.150164253431,9856.88913117403,10196.707864662503,181658337517.49265,67.30077334830801,1.1381118406447739,17825817.80748395
2019-07-14,10187.458398161676,11465.30185022554,10099.985292585787,11386.355427998018,202346026232.02924,66.77392617578222,1.1327596013085646,17823990.1005226
2019-07-13,11372.817851419753,11837.269906521966,10826.491484094095,11793.707467913155,210004740174.96393,66.99959260391208,1.0652108561492333,17822175.83067121
2019-07-12,11798.019011977689,11930.93203627388,11087.131979623657,11351.097670413068,202324545192.6406,66.97743359840034,1.0532015833824937,17820411.03786794
2019-07-11,11348.960247958306,12091.628118797846,10965.79573798782,12090.407463757383,215448789847.59332,66.6734964005064,1.0531926857392817,17818358.93878011
2019-07-10,12095.197825004681,13191.18304828917,11549.074928941274,12577.024903268617,224064076171.8532,66.15161511836499,1.0278423807032029,17816743.92752207
2019-07-09,12567.11839671918,12824.104862755681,12179.975839986642,12304.500174890187,219190137127.7611,65.29565946531281,1.0262610966829286,17815129.24102058
2019-07-08,12289.117449075147,12384.504881804232,11314.336178257881,11468.381733642624,204408176756.5008,63.951416877110645,1.0294992098303406,17813202.17132047
2019-07-07,11467.953266826711,11617.260211646872,11094.318025174416,11254.297207118012,200583987280.79922,64.32551916822939,1.0110849987790902,17810975.92184201
2019-07-06,11252.777355213417,11715.650419700789,10953.708161254972,10961.057434044806,195488756973.83163,63.79828282389509,1.0115162401383189,17809062.60418799
2019-07-05,10985.758795850017,11453.600625124642,10773.248184114482,11145.860026897139,198872025773.48016,64.39204296333592,1.0104160560021844,17806836.86585249
2019-07-04,11141.03182668077,12043.860946647244,11034.76822034548,11969.549058205506,213298723307.18756,64.98154491000733,1.030870373478522,17804473.1495159
2019-07-03,11977.924189133235,12020.07624873661,10805.018032719709,10807.807034948813,193202924251.23837,63.349160780813264,1.0333725476928683,17802383.97787003
2019-07-02,10840.512264101986,10929.01701758391,9674.250249382769,10590.415855999281,188538201348.40137,62.536015131516066,0.9829650433633083,17800232.23399387
2019-07-01,10592.687634834663,11216.725225967468,9966.272320544453,10768.158459645481,190979841669.5137,63.28163796384535,0.9815457114980691,17798255.42177647
2019-06-30,10748.549951227598,12209.139869361274,10657.039631010055,11844.40076927059,211679111688.99268,63.68334704093748,0.9832208021655693,17796465.74071386
2019-06-29,11860.107972254595,12383.850367702811,11358.988919200483,12347.099941595077,219726972712.9111,65.32872925162752,0.9357884630223604,17794562.44748406
2019-06-28,12360.577867500371,12441.613368809947,10759.381711701562,11112.878080055487,198802990150.17377,64.09102355852255,0.9231418960991427,17792385.267828
2019-06-27,11125.063914440616,13308.493914989454,10302.672318399023,12897.88873040019,229822553560.71817,64.96592710218087,0.8653970963873152,17790342.92095954
2019-06-26,12882.633092753702,13859.503601866465,11571.035612344638,11757.797381631657,209073377546.68164,62.66914021844401,0.7098572413391407,17788562.49032074
2019-06-25,11769.82165671362,11791.969252206964,11008.405121031663,11031.007552203937,196321015627.36014,61.358257637922605,0.6843485900263337,17786495.76384778
2019-06-24,11026.752850481495,11116.791570427455,10541.912111576255,10850.55408510267,192764440711.73138,61.02541370595942,0.6577385677907814,17784668.70398822
2019-06-23,10850.404563228445,11309.8894090049,10506.871300513598,10689.58441775252,191020413726.96063,60.63197256407137,0.6523090871881689,17782453.96791394
2019-06-22,10672.140222472355,11216.62238147832,10055.729835621481,10223.144767825675,181844194433.30298,60.57059730069242,0.6561410874450183,17780189.61447041
2019-06-21,10210.096357748525,10243.770742013166,9537.032825514572,9549.487664480239,169789660919.4862,59.85247120170353,0.6646817311780617,17778422.57334487
2019-06-20,9541.683178262047,9624.732907285208,9205.343737374787,9278.858336846475,165118993149.53378,59.12644000053401,0.6308657827532443,17776755.87413125
2019-06-19,9278.815753382634,9332.875544857772,9038.918058673533,9119.3662802183,162124888929.02255,59.37433499150136,0.6345610428969602,17774952.88633499
2019-06-18,9105.61279967167,9362.794293130313,8938.779763115215,9333.86518257477,167538672369.30768,59.27733720457429,0.755959002329585,17772736.11652132
2019-06-17,9339.767258225065,9473.554649704656,8974.062210254684,8978.648827707357,159567308068.96732,58.838874774619676,0.7474098014240693,17770695.76758647
2019-06-16,8971.493739969545,9390.621493929899,8797.83752544312,8846.450700286538,157121690835.51367,58.665048430448905,0.7685960854696283,17769029.83352938
2019-06-15,8851.215777865842,8918.389743026844,8613.535822730692,8703.248839547765,154389436816.80386,58.67793037870206,0.7806934868686269,17767403.00130698
2019-06-14,8700.254023138774,8731.3864402819,8164.571467394085,8233.072553078639,146323064433.8011,57.58098262562677,0.7832693545890855,17765575.84846497
2019-06-13,8235.806271483982,8332.57546298695,8033.732275050381,8160.492265198658,144958363568.65027,57.23277640981153,0.7656260705292925,17763459.86964054
2019-06-12,8160.066484396309,8255.720512284053,7818.438334956476,7916.10403860688,140668398223.7868,57.4307783380566,0.8583806381875081,17761568.28655999
2019-06-11,7912.84167706966,8047.942534980672,7705.740905738519,8019.493937407198,142428360512.12894,57.58508059080016,0.8638025772109059,17759927.23849428
2019-06-10,8012.639056483709,8070.278096957489,7521.153129961779,7647.206733438354,135844557359.62227,57.964142100298524,0.9584548043922408,17758136.05572646
2019-06-09,7641.542670762786,7960.4705458994495,7510.85451585197,7924.420438269671,140719271726.57953,57.71712087587431,0.9497899570525564,17756169.6511882
2019-06-08,7930.982212975553,8065.760839816312,7782.536736382138,8008.564874977423,142129042692.14795,57.59528526402619,0.9410056954973726,17754329.44810756
2019-06-07,8000.509848875415,8127.769328307088,7753.774869547345,7803.702391227772,138525568047.8027,57.36894117003835,0.9400475041803914,17752777.53352025
2019-06-06,7805.398098149559,7886.126240012482,7454.067676118112,7786.4356189471455,138235035891.54303,57.661323115868115,0.9446262441754144,17750799.70908845
2019-06-05,7787.896473953979,7926.343408098987,7579.0578993777945,7677.060354875949,136273949047.78044,57.69188134133899,0.9504601938920174,17748833.98060327
2019-06-04,7674.63761276146,8125.716121452463,7432.757968036192,8125.239534447994,144112020738.45468,58.21867848774856,0.9509121758457382,17746828.51191545
2019-06-03,8109.134824663058,8744.378044148772,8047.084308819894,8738.064733872485,154921835644.13977,58.14580727761971,0.9255010859786239,17744896.22765891
2019-06-02,8730.740044168078,8837.256583989205,8528.874483180518,8551.471943450992,151700791189.81418,58.17556918644621,0.8861261435411844,17743401.23524857
2019-06-01,8546.30399392179,8620.78003016805,8430.096768142808,8558.368501441264,151845552991.047,57.84018920771151,0.8867583235601074,17741760.71009711
2019-05-31,8566.133028818755,8596.18344187019,8109.6837294837105,8278.35111553653,146904319714.52234,58.381986394979805,0.8850702628884917,17739869.15841594
2019-05-30,8275.038464256106,9088.984364603355,7998.361778071984,8668.903026481348,153750153552.89804,58.02739442564562,0.8830307524920576,17738399.90386912
2019-05-29,8661.767791796732,8766.382369880637,8423.593676586444,8725.15381797179,154817508337.69495,58.57928109345061,0.8584955881009256,17736394.33374577
2019-05-28,8737.853237579584,8834.409176859725,8527.081759757835,8764.607591834294,155554218709.6872,58.85826014655119,0.8603905956195169,17734214.69479301
2019-05-27,8775.729971029117,8940.18158896034,8619.034403909998,8717.544110560275,154471640715.89832,59.53816673818175,0.8573550895701195,17732159.26661281
2019-05-26,8707.57514420282,8791.360056122872,7882.968152131808,8067.6497848525605,142849538176.59064,58.87070491632935,0.8569626823107679,17730065.87432039
2019-05-25,8062.518364368463,8140.607069699251,7933.010954159785,8002.994641650236,141884159016.26352,58.81995246323508,0.8634013120407059,17728000.69101074
2019-05-24,7995.254267616597,8176.285987894746,7785.752821900191,7878.941006847437,139669554551.8784,58.979749745694754,0.8684734735561006,17726246.99719636
2019-05-23,7877.066225001757,7974.638935041949,7473.378296135029,7631.701544311192,135265963745.6138,58.81062339927317,0.869934764250158,17724327.62069462
2019-05-22,7637.511570956528,8033.566406116226,7499.081431543475,7928.155595591811,140684788894.83243,58.47484744715168,0.8674035287019215,17722347.45260377
2019-05-21,7941.1704581079985,8099.939640437634,7784.198027525813,7993.780010888633,141473000159.36212,59.07685182090023,0.8508688617508071,17720253.20582986
2019-05-20,7990.515634864794,8202.687350893917,7579.856198048629,8192.275747700773,145121016808.023,59.05367945156873,0.8487759499694888,17718333.70324154
2019-05-19,8197.574562751091,8308.447058768095,7260.594993105143,7275.781739644899,128829474423.32454,58.319464657989485,0.8403289101945086,17716315.3281517
2019-05-18,7271.5379314297925,7496.602014956014,7202.318085781388,7394.447331107994,130948040630.358,58.11636834453204,0.743271063841592,17714273.87743368
2019-05-17,7369.133818751109,7929.444667330051,6858.808271526674,7872.388720567241,139348892716.6918,58.27046124282831,0.7376454069212527,17712357.74606295
2019-05-16,7870.585927823421,8364.500173988361,7679.925294353212,8193.853045851876,144751522450.25064,58.8652207748506,0.6963058841875528,17710463.71994166
2019-05-15,8199.046048519536,8284.755121686814,7840.830854030234,7991.474886420691,140998586824.51678,60.88790654613696,0.6866816675530564,17708631.9815733
2019-05-14,7979.211189138515,8346.049147324366,7621.7805697886515,7818.125448524067,138128183144.87692,62.41360614565609,0.6854790114426381,17706762.56719947
2019-05-13,7814.926333231225,8146.926446598665,6867.75849694805,6978.987770382176,123596304288.99707,60.75735642485321,0.686591065562071,17704859.7089072
2019-05-12,6976.441431269875,7562.748941545647,6772.5889086213965,7224.958482917408,127806319419.26167,60.813176656014114,0.5836295705324365,17702769.55146071
2019-05-11,7192.812254009602,7414.274138322704,6343.792871076849,6347.976239558067,112590277658.70042,60.267327122780124,0.6026704735077139,17700792.39706954
2019-05-10,6345.576987522648,6448.867729372314,6110.466046032662,6174.4353311132145,110495525571.30724,60.02511119546921,0.4405036067521414,17699164.06104852
2019-05-09,6161.624956387507,6193.996845710425,5936.804833436516,5997.889464913587,106327099775.48071,58.67574333940231,0.4455044339960518,17697596.73150553
2019-05-08,5952.117011929394,6007.075114334195,5714.733867646519,5790.596635119028,106841994069.28294,58.60978326953921,0.43753567692219997,17695716.24218314
2019-05-07,5781.330506019363,6020.416062157936,5702.527484026022,5756.311235211819,102326078618.64873,57.40642859910715,0.44152245531168915,17693812.15826599
2019-05-06,5711.840736213436,5846.938492112141,5575.100102911385,5796.26596537599,104742062376.57993,58.12012625584928,0.4232255931631746,17692222.1935671
2019-05-05,5739.136897312882,5893.432060164942,5655.695300152614,5859.541968254829,104034646487.29347,57.89921469668261,0.4200538308155001,17690332.43980401
2019-05-04,5797.107467031517,5916.961322832699,5540.608982761267,5705.318399347748,102375320391.87122,57.10888190165071,0.42377386403683287,17688718.21073627
2019-05-03,5703.261299526223,5903.9751396166885,5404.787491155649,5515.411460703094,97701338810.70357,56.7896964859666,0.42285653459790595,17687066.5903292
2019-05-02,5417.94525618263,5554.751465487336,5311.866137873925,5341.630821003578,96308193898.565,56.56599453300794,0.7286255302101429,17685164.6993452
2019-05-01,5334.481916154462,5453.701845817088,5282.890396220224,5286.506689184823,94888097738.75896,56.11663159068504,0.7284394608515153,17682863.16988751
2019-04-30,5292.834688987531,5399.653432032751,5135.5213641683395,5179.911869805675,93157698366.92093,57.162716250982484,0.729022324131816,17680723.76505647
2019-04-29,5179.1158035967,5371.816596110458,5091.972075749882,5278.74658517948,92767987359.03094,56.664655605400505,0.7307798749573342,17678971.66653704
2019-04-28,5178.9218185018035,5364.3076232224885,5132.817488673323,5180.047722551201,94237376278.48769,56.80324098711949,0.7318818711254413,17676931.17509323
2019-04-27,5181.980472601031,5320.25497741156,5128.920477571016,5185.778094544863,92826902868.39049,56.717979150899176,0.7301369874243113,17674892.37345921
2019-04-26,5190.376029438121,5368.497652518115,5064.630927999568,5129.709104814995,90866839193.99431,56.68408934564996,0.7300110489565876,17673178.85197513
2019-04-25,5128.097341068226,5511.480017220684,5035.176401363376,5449.478915791836,96320228757.2762,56.453137039496134,0.7294323380014753,17671289.62062846
2019-04-24,5438.360919571631,5628.853777589103,5367.426256342316,5529.902413866275,97737943545.73343,55.939733990295494,0.6979300140456727,17669500.53175736
2019-04-23,5525.388380097703,5631.1877636652725,5358.378233755723,5382.17816586581,95082896056.05904,54.98402874189533,0.6937012973116451,17667459.70637827
2019-04-22,5382.83126651738,5428.100002763547,5239.509809706943,5303.450559958402,93787641315.82193,54.86018833791135,0.6946059174146223,17666007.63686894
2019-04-21,5284.703577339479,5350.913504484979,5201.47520654503,5326.04988633019,94043311264.91357,54.26361979091205,0.6952879487002935,17664330.71947674
2019-04-20,5309.616438955039,5359.940295031491,5252.982535826559,5279.095171814045,93442876451.41705,53.99221966623086,0.6995300445998096,17662304.73226932
2019-04-19,5279.526904983157,5343.910203768822,5199.882811905296,5290.030833179343,93746817352.39528,54.06050829113346,0.6995455967325227,17660665.97689706
2019-04-18,5279.188744416737,5322.456813292149,5217.391153382974,5237.346237207244,92404193401.17624,54.39191145124599,0.6988396992250396,17658764.28552338
2019-04-17,5219.930321483653,5271.723462496403,5176.2082886085,5198.108765594365,91879636636.73048,54.324840414026944,0.6987835817828559,17656900.27537172
2019-04-16,5196.800119834735,5236.547290703677,5016.211474689567,5037.450687359376,88946714343.4541,54.20462577823223,0.7020051330302125,17655173.4739529
2019-04-15,5030.128235541653,5197.145364690234,4953.096706495956,5170.738352362495,91151567941.74347,53.90040472590517,0.6992181506900396,17653359.91440957
2019-04-14,5153.360750944948,5193.344983453652,5017.838286578395,5078.853284110247,89519153162.1051,54.182860013808785,0.6898024425527401,17651546.32978984
2019-04-13,5064.5423154641585,5128.089011241825,5025.978596440984,5068.675132752265,89496754424.03983,54.163655353653354,0.6894240917428999,17650020.44074947
2019-04-12,5067.657280525941,5122.184952888284,4896.339310339999,5041.269689212677,89047037058.69481,54.14405709076713,0.6894892435709986,17648332.11452013
2019-04-11,5039.807169257836,5344.560400758322,4957.763585766874,5319.691951040239,93879396001.54826,53.4460587709103,0.6894465269713859,17646443.4119474
2019-04-10,5318.025149660458,5474.318713894235,5168.832678277632,5192.418421995149,91620224543.46571,53.237223469004846,0.6618616904719946,17644479.198141
2019-04-09,5192.593865436871,5282.626803903575,5125.857360735982,5280.027580863363,93404038180.19962,53.110965273881064,0.6661264305139802,17642627.16486146
2019-04-08,5277.381378416865,5342.822909420147,5095.478012788759,5210.645800002279,91773101865.18802,52.56668666402868,0.6591292100003788,17640975.28238262
2019-04-07,5191.4904985622225,5275.650707371976,5032.4941644900655,5047.963278202928,89520061575.81165,52.78575264470442,0.6598119965001688,17639121.43439414
2019-04-06,5049.10313184222,5251.1928187709345,4928.440170890186,5034.821743041435,88966962422.15167,52.52586531614878,0.6576646923349181,17637357.37507121
2019-04-05,5037.89939775791,5059.283021981147,4886.0809566260505,4908.84057686065,86707436321.155,53.24662512056448,0.6583506942526067,17635618.59604405
2019-04-04,4909.32581957757,5065.054290930065,4789.706765642066,4975.8648508895285,87794698029.09111,53.19046222133517,0.6599455142895607,17633641.5276942
2019-04-03,4970.792110673725,5334.462922371208,4807.462261222673,4903.589843019376,86598548025.71242,53.05578340553117,0.6641861236030532,17631887.64026447
2019-04-02,4900.457643589015,5011.420187516656,4135.5480388916685,4139.787415888626,73032324016.0108,52.381092020814336,0.6644684055064451,17630109.85201653
2019-04-01,4139.8447044262575,4167.6498763482905,4058.5923159123677,4111.026362501773,72657922206.65976,52.54392755084416,0.2513260320212265,17628144.88449727
2019-03-31,4095.7991433872453,4136.139532861334,4073.6968225416954,4116.948383134597,72694066794.84413,52.66516820937315,0.25152135211072796,17626443.06704822
2019-03-30,4099.328808344265,4152.097016943115,4038.3999659407937,4111.154734368647,73344418504.24414,52.76927170548469,0.2539072167901758,17624704.57003062
2019-03-29,4095.7448114222493,4124.630441422395,4010.0828376437253,4015.578783377611,70969345676.33939,52.78650096144221,0.25357697548816915,17622965.14722974
2019-03-28,4015.490145888307,4074.130356040492,3994.138171108628,4042.2836095759503,71418171463.72992,52.75303769928603,0.24437691482099358,17621125.39477625
2019-03-27,4029.2256824051033,4055.603870563562,3916.072054019425,3936.0215990190923,70184869176.45987,53.36108497509024,0.2470411044586658,17619299.42821157
2019-03-26,3928.1883617316435,3949.2334444695716,3879.508177437404,3923.8420312236967,68927076178.74956,53.09767722738662,0.24324817735860413,17617436.06780411
2019-03-25,3914.0693623338107,4000.737388757919,3864.8537246672113,3978.812300199448,70114648681.43153,53.036422976001674,0.2712703289259787,17615760.28981985
2019-03-24,3975.6036919345906,4014.208419850732,3943.647320394176,3988.735291679143,70319054183.10423,52.9829066361603,0.268519031483251,17613909.62046533
2019-03-23,3991.1148876860466,4029.24957794468,3965.6236218058707,4002.233319279126,71172757083.90974,53.36279342232664,0.2772668598432734,17612034.34154077
2019-03-22,3983.050787090408,4019.2560599903723,3963.0362284273033,3978.619907510483,70533234207.82983,53.5671507911816,0.2768966676859806,17610221.51068119
2019-03-21,3978.9292065409936,4089.310586982406,3918.089532554464,4037.9981076964077,71688006455.1441,53.34933128763857,0.27643864112791977,17608208.59362805
2019-03-20,4037.5190963682408,4067.735137601371,3966.0335745887046,4008.3392931915055,70860709924.11906,53.37123582731276,0.31440804036138864,17606420.50994244
2019-03-19,4006.8362846102177,4050.7401276913874,3953.4302419292458,3988.933934918909,70710014126.93681,53.457635032641235,0.315400570177007,17604407.47207273
2019-03-18,3974.975142941074,4045.302967675259,3938.999996149427,3970.338359323283,69882826775.83656,53.24017514423859,0.31893523728538975,17602232.08153959
2019-03-17,3970.1498075056984,4041.0112513992035,3939.3711980210232,4001.696415435271,70971940060.99574,53.25198582116105,0.320139179755168,17600219.20212113
2019-03-16,4001.956261457576,4067.2582947864757,3897.087053198431,3910.5568750396405,69151397438.05711,53.29096045921622,0.3144623394901885,17598393.85405874
2019-03-15,3912.028711012851,3945.137380808904,3848.925845632174,3881.706179214452,68118526905.7671,53.63539880881032,0.30836945026528156,17596355.97292233
2019-03-14,3862.0419611513703,3912.734289345826,3794.531005174505,3851.6248576551457,67956036882.495544,53.81169365354279,0.3072387542123032,17594442.96997751
2019-03-13,3856.333769335177,3918.379169330195,3829.02440817954,3887.015874494344,68390754839.97916,53.91889651609928,0.31798380861271197,17592504.7807781
2019-03-12,3868.4559467530125,3910.9414398678355,3799.3399155678435,3857.172521503336,68299438338.50681,54.33715141721106,0.31795155807709363,17590816.70253843
2019-03-11,3856.0405142322065,3951.1536340329135,3822.424941328014,3931.570252720689,69266268080.67151,54.30027320693189,0.31767065513690057,17589028.6039695
2019-03-10,3902.385147921069,3967.03468934342,3870.724291458996,3947.5429770662695,70487233400.39099,54.60279661492615,0.4125168759622617,17587253.043148
