Date,Price_Close,Price_High,Price_Low,Price_Open,Circulating_Marketcap,Marketcap_Dominance,Volatility,Circulating_Supply
2020-08-19,0.28986099912765384,0.30619735643894685,0.2786835560135086,0.30309009502958945,9789706020.37567,2.5458417194340175,0.6958683591843667,32326592279.400604
2020-08-18,0.30281250581937547,0.3222439873169386,0.29723269274064884,0.3151466570140275,10197323560.02394,2.5892604546833846,0.6770232874865872,32281411429.190605
2020-08-17,0.31576493100083247,0.3281651606811589,0.2972856405530772,0.30453384119494614,9824964631.040081,2.5558284354446474,0.6509192953497246,32258730579.230602
2020-08-16,0.30466883970075886,0.30494299282324794,0.29218625812054927,0.29933668862995455,9648186046.56185,2.550802722069918,0.6606337458623782,32252549729.020603
2020-08-15,0.2990356631811645,0.3056547236443153,0.29147023334492006,0.30048512085150986,9689177202.30634,2.5811326037712976,0.6566120470835136,32246368878.810604
2020-08-14,0.30037517890052223,0.30781973758369835,0.2920082835923533,0.29479176194452344,9508785366.923033,2.547314126125728,0.6636624756692979,32241243983.200603
2020-08-13,0.29470812632947485,0.29596101809511155,0.2726141960236706,0.2823694141016479,9102309730.122343,2.510796723577221,0.6634633718799934,32235972865.750603
2020-08-12,0.28240498858592916,0.2874767443138364,0.27179360361642846,0.2829042629719776,9108776293.926186,2.568617722688283,0.6706585720009016,32186996528.060627
2020-08-11,0.2830943591401486,0.3076055263090198,0.2683700441561692,0.29488900628633397,9485506401.511532,2.5603690729281166,0.6548189962690976,32181849507.471268
2020-08-10,0.29489341576093503,0.3005454083191844,0.28369222712135234,0.2881220098235368,9268360669.074503,2.5494555001319053,0.6305681079722929,32175724111.861267
2020-08-09,0.2880574316357949,0.2986392402138225,0.28244256436073045,0.29541141574361696,9503410745.338354,2.609533812224418,0.6527177601562084,32169261243.271267
2020-08-08,0.29551068203369674,0.2989672337027027,0.29014356446336986,0.2946954488425529,9479684572.553612,2.6690942764528174,0.63571947725835,32164136347.661266
2020-08-07,0.294674701484947,0.3103040287643946,0.27805107304295906,0.3033820754311075,9752105817.101597,2.695725574864203,0.6563290892202729,32157041150.771267
2020-08-06,0.30330826584319526,0.31139727970125475,0.29748566948216093,0.3025618371388311,9731677489.404736,2.6884645119296033,0.7056656079468718,32154941932.051266
2020-08-05,0.30268190578567966,0.3084228935399017,0.29056709976372386,0.3013891377968526,9690590208.896006,2.771543980958261,0.7162071963841444,32131442084.421265
2020-08-04,0.30155470516323424,0.3194614181976837,0.2907368716013565,0.3100679301823119,9943830405.894836,2.8424461344899314,0.728301538682931,32074386001.731266
2020-08-03,0.3103671249622661,0.3202051657195981,0.2839144255289599,0.2882106438662676,9245503911.403515,2.7298998600113897,0.7111916050392988,32071828064.076427
2020-08-02,0.28801251018052,0.32683208652132323,0.23948401027662589,0.2911268898668293,9337618135.441257,2.607067942763867,0.686799307357094,32069728870.386425
2020-08-01,0.29130923098954925,0.2980503293158685,0.2560186064622003,0.2600443873763814,8335189865.89031,2.446596053530897,0.6705003484671768,32067629676.696426
2020-07-31,0.2598145974496398,0.2609405956633496,0.24204381825997257,0.24468617867875408,7819670822.347214,2.347998250258777,0.5670495732621823,31990957602.246426
2020-07-30,0.24445135003761667,0.24991400547290674,0.234312162438317,0.24340271087708917,7770201626.086785,2.4066123361213894,0.5659081583941952,31898945592.666428
2020-07-29,0.24349908384616997,0.250386462223917,0.22956906902916982,0.23088173622927846,7363652124.502175,2.3022723868828563,0.5541028946104516,31895474206.47932
2020-07-28,0.23081319945191503,0.2350449790673025,0.2173250927485776,0.22529742172519052,7160124211.511785,2.2367908187148933,0.5415180382774668,31860012268.51932
2020-07-27,0.22471742920318089,0.22963602992912396,0.20935401805887036,0.21547949606066805,6855019330.251755,2.3028206773682274,0.5637514979389142,31811384115.55932
2020-07-26,0.21547075130812024,0.22526351213739404,0.21305749510764446,0.21486836146889524,6838708281.971776,2.3356874289915326,0.5590654721055701,31810255874.59932
2020-07-25,0.21491102313860008,0.21791106166490423,0.20389377848803752,0.20428109330141636,6497123182.331277,2.2885416222120383,0.5441391236534354,31808393936.63932
2020-07-24,0.20440230316184532,0.20879415297364368,0.20205426722130065,0.2086180370526953,6637820367.36432,2.3282038338587436,0.5350150364464619,31805602777.69932
2020-07-23,0.2087158634633377,0.21059368566374573,0.2018183285523601,0.20394729104894002,6488786419.93272,2.3011921851661135,0.5401568020333967,31802811618.71998
2020-07-22,0.2038005950774438,0.20471325860938833,0.19615366140800627,0.19955586889534654,6347682488.210951,2.3010289755184226,0.5344568535031039,31796306802.26998
2020-07-21,0.1995998468665928,0.20112850331478377,0.19397628688447702,0.19470224209820902,6189235657.98287,2.3061912215120146,0.5306510677065345,31793515643.28998
2020-07-20,0.19470626861990634,0.20032124331168671,0.19181940146119872,0.199560282236348,6341363762.039719,2.3370239258531704,0.5250101295820532,31754513885.29998
2020-07-19,0.19964789564871438,0.20216055074818767,0.1958651069541256,0.19979452442659693,6346259408.5333395,2.3550739716542384,0.5263156670934894,31751722726.31998
2020-07-18,0.19996325971788048,0.20220116475231736,0.19381921379916017,0.19439881979275161,6172854035.407863,2.3025667812442157,0.5314465782191645,31748931567.33998
2020-07-17,0.19442421001201912,0.19804745294237908,0.1911122181608762,0.19434646513777362,6171884686.856749,2.308386574967183,0.5239980470558682,31747539770.78998
2020-07-16,0.19433280208845824,0.1974990807187895,0.188239778793501,0.1970826994415935,6257528132.450876,2.317772824491753,0.5278875564078583,31746148024.23998
2020-07-15,0.19704562298943046,0.1998245479777759,0.19627802510782105,0.19906118020362218,6313554443.696739,2.3289862190210084,0.5210385336041357,31722584353.19998
2020-07-14,0.19909430956355822,0.19995079861247653,0.19497557201705581,0.19856335013582382,6296706888.032008,2.336613106289582,0.5146394815410429,31719977796.68998
2020-07-13,0.19864083812867972,0.2066474613386503,0.1916576853874721,0.20117151591651503,6382205479.942029,2.3456748458079155,0.5148956450882168,31718586000.13998
2020-07-12,0.20129108312949445,0.2040503883700984,0.19776571157869025,0.20112461108363444,6375068922.437346,2.3656936244729874,0.5231819036376624,31717194203.58998
2020-07-11,0.2011288939432705,0.20473445857846218,0.1979867599423307,0.19903332348257047,6314884953.981461,2.341772549008116,0.5273565528183918,31715802407.03998
2020-07-10,0.1990464119721549,0.20266019179359063,0.19233945750519876,0.20253122583916822,6425218438.258547,2.3889757418548094,0.5861646782337415,31714358949.46998
2020-07-09,0.20260929988453796,0.21176803115137902,0.19672501028743433,0.2053388394172947,6514426366.540704,2.374798020164732,0.5887348103720116,31709368313.89998
2020-07-08,0.20556491662149193,0.20684120371443346,0.1838471819649478,0.18512944589471614,5868274876.915863,2.1980978618590155,0.5344122667354677,31709570782.28063
2020-07-07,0.18512290936549572,0.18968794808707623,0.18311551756221345,0.18874596925276177,5984284390.664739,2.2314893993958953,0.42625739549849945,31698028463.760628
2020-07-06,0.1888462902096755,0.18929215135221994,0.1764954469446665,0.17727884433165364,5606186935.9789505,2.172718962114148,0.4231326668285885,31656585006.190628
2020-07-05,0.17706512387496262,0.17900431942741815,0.17380605878631786,0.17805620720283039,5637229026.536474,2.1711184143949755,0.35507286601485355,31655141548.62064
2020-07-04,0.17814719546802443,0.17973500144328458,0.17596140362038656,0.17626055386224693,5573520857.740201,2.1731217272574153,0.3581706503375735,31653698091.050648
2020-07-03,0.17625240650349225,0.17858970240639493,0.1743825649793225,0.17475909005148343,5530527326.403655,2.1527789546722547,0.35177365403601557,31652254813.82065
2020-07-02,0.17482892016261123,0.17751882356677068,0.17242607583915598,0.17655662427283778,5587056004.392424,2.1423225419072747,0.3619207697714622,31650811536.59065
2020-07-01,0.1765655487528475,0.17831661901388468,0.17367653723738155,0.17525796016791673,5545514894.643955,2.154860334465213,0.3711390593747586,31649368259.36065
2020-06-30,0.17526355784346792,0.17805923805503018,0.17476788446298283,0.17717399031175377,5598234781.380894,2.162484232670475,0.4037813186333307,31586541384.82065
2020-06-29,0.17717215878906056,0.17925800114998214,0.1748396922309398,0.17687396499916874,5580199727.2943535,2.175887365168374,0.4403864005932944,31547366876.730648
2020-06-28,0.17684418570378777,0.17974328485134816,0.17302257688758133,0.17495983821013691,5519193409.75744,2.1865039563247852,0.4518673852674378,31534595363.50065
2020-06-27,0.17496373254849729,0.18334646657064188,0.168752288324405,0.18239428036702324,5753072031.536582,2.2232884138357165,0.42991885650252504,31533152086.291866
2020-06-26,0.1823541421539672,0.18666968520207183,0.17813650242331866,0.18134450522655934,5719406842.249401,2.191719750704017,0.43154563244006394,31531768968.781868
2020-06-25,0.18140663669340923,0.1843117790281771,0.1783662191592496,0.18332036129103635,5781912799.118911,2.201452916548453,0.43616266708224977,31527238588.601868
2020-06-24,0.18332069586998861,0.1901100101956306,0.18113337411384225,0.18883213644500918,5936028474.451525,2.189039104514871,0.4389180309066527,31435146472.781868
2020-06-23,0.188820496502111,0.1905358231223695,0.18827546748675178,0.1894472809176837,5955666455.32879,2.1860517588475945,0.4334880347692275,31433763348.27187
2020-06-22,0.18936124331028314,0.1905680662453532,0.18550484415817606,0.18580603080180022,5843717083.019659,2.235068039940089,0.433900023531875,31432380230.761868
2020-06-21,0.18582923353335382,0.18857685132382734,0.1854469954885325,0.18787529602892497,5906190867.815822,2.246821398283471,0.4338954954180578,31427613606.421867
2020-06-20,0.18783941221703626,0.18895688725589777,0.1847517027757037,0.18695848498220066,5877889796.441539,2.249739830292518,0.44877356075962416,31426230488.91187
2020-06-19,0.18703081337093075,0.19002003279337565,0.18632451893012758,0.18963071806026574,5961051291.976361,2.268173552856018,0.46306960437909483,31423945367.52187
2020-06-18,0.1895881734912949,0.19312421320057013,0.18799465928394965,0.19308003274317828,6071376941.108985,2.288705211234534,0.4648198494365133,31421660246.131866
2020-06-17,0.19302687036823085,0.19878268439267777,0.18834736652377632,0.19245608777947557,6048675775.634452,2.2700640424018252,0.4615993092621811,31418887575.30187
2020-06-16,0.19236248358095867,0.19416308551600708,0.19003270601901104,0.19247194766278203,6040924019.629025,2.293443493102002,0.46177248314726027,31366602446.91187
2020-06-15,0.19244329295660975,0.1935745536499403,0.18178804762488182,0.19015408013432789,5943341289.167008,2.2720683065894756,0.4628837394078195,31259317325.52187
2020-06-14,0.1900710962369794,0.19244312231716595,0.18860849286977208,0.19229186419190694,6012758420.048158,2.2575932799448615,0.4670536147059388,31256305504.701866
2020-06-13,0.19234669783783026,0.19386824084924542,0.19075605070284885,0.19300336270262042,6034453007.348771,2.2713266855781873,0.4770554050421581,31254020384.31187
2020-06-12,0.193022494426943,0.19497991970971693,0.1867131186349284,0.18817708161117994,5889242073.784281,2.266529125501589,0.4758261527338998,31252102548.76187
2020-06-11,0.18796222645622104,0.20381113203763934,0.18414403641319047,0.20282664130086836,6340414122.6029625,2.284474190534898,0.4486994880540344,31249399788.74187
2020-06-10,0.2028596941324194,0.2042479985800356,0.19938005677478066,0.2014096888043241,6291450057.879585,2.2930788048278674,0.4105145043867351,31241981953.19187
2020-06-09,0.20144978762640758,0.20536033899122488,0.19532616792383353,0.2043844261461837,6379285714.278385,2.3226851101656587,0.5106478879852089,31239070101.86187
2020-06-08,0.20414157423545543,0.20459421097863761,0.20128612539413263,0.20346982515457276,6355582243.294845,2.3235545949336562,0.5100005699787951,31237152271.31187
2020-06-07,0.20338990045811112,0.20498035062121808,0.1985179637792958,0.20362790800613295,6183697973.434231,2.2786963360790184,0.5196197036194697,30345772580.74187
2020-06-06,0.2036422485748403,0.2048111540531818,0.2010921520209537,0.20249760013459336,6143806496.475034,2.2769914748959006,0.5176334645612225,30343854745.19187
2020-06-05,0.20271565985601508,0.20578850175449365,0.2012760230704695,0.20442310933175348,6202227244.984743,2.2656004833968497,0.5297086654156723,30341877166.69187
2020-06-04,0.20431772466612932,0.2071750062869625,0.1998604616918719,0.20409039731807657,6183521462.890618,2.2818675183581023,0.5359463785492699,30297482317.53187
2020-06-03,0.20404045874379248,0.20481506807318808,0.20083569716874367,0.20304445498347612,6151153963.460577,2.3056262127004823,0.5352331932069605,30288964501.99187
2020-06-02,0.20301742974048453,0.21460031628692888,0.19678024979836792,0.2105985452576297,6398922235.31692,2.2696811077050913,0.5298797418520895,30286986916.49187
2020-06-01,0.21109432926973354,0.21363043910450843,0.20102142738047207,0.20215948301925132,6104205886.669241,2.3247298627437343,0.5249099028287584,30216525628.89387
2020-05-31,0.2023671728337599,0.21363252817731665,0.20026358300846084,0.20701147752271698,6245467592.873465,2.31031061417721,0.5037613709285299,30145104487.00387
2020-05-30,0.20704285421443497,0.20844285312373928,0.19585687092758297,0.19744144734602612,5950947017.212917,2.2910329765010653,0.49452269212896505,30143126908.50387
2020-05-29,0.19745775880733,0.2015526252606778,0.19610238177802383,0.20082867674256955,6043715686.664429,2.3014026356307284,0.5318010840458426,30130310856.96387
2020-05-28,0.20049109158087483,0.2010354307816533,0.19487655394940673,0.19790936095648032,5946846236.044377,2.3485695035010665,0.5671561055818144,30054994822.95387
2020-05-27,0.197936132051723,0.20060485103232667,0.19335614043184002,0.19376150293401645,5818925866.961591,2.3772111029572844,0.6322462027842599,30022099104.99387
2020-05-26,0.19366060149350658,0.19692003061752436,0.19133779550721963,0.1957911252584734,5857098633.344312,2.378018207131192,0.6414808769853741,29889354646.26387
2020-05-25,0.19623089304062039,0.19722771535575898,0.18859725708460748,0.19265287981243218,5814711891.104059,2.374244139026001,0.6313000202147123,29888380494.237865
2020-05-24,0.19249866545722938,0.20142889466317584,0.19212662525467009,0.19871860857919324,5937707498.190961,2.3567398132614765,0.6288510496414488,29885636035.507866
2020-05-23,0.19886977442626938,0.20230520467594393,0.19787796687559245,0.20038935627141585,5987791614.218174,2.376445574081826,0.6234249764840513,29882891576.777863
2020-05-22,0.2002980046932395,0.20254564872561653,0.19183757425585213,0.19406955015418292,5801285801.049686,2.3514297674463274,0.6276869496230223,29880402093.957863
2020-05-21,0.19410968101047557,0.2030069714127809,0.1888725109719692,0.2014449627641039,6015705082.346373,2.328163533707044,0.6204446439599112,29862912611.138363
2020-05-20,0.20165527501728078,0.206182505376409,0.19715737950650947,0.20499353202805468,6104137584.821359,2.305580379560492,0.62349875703295,29776358986.158363
2020-05-19,0.20505056091349003,0.20670344292568216,0.20068603679526578,0.20531210573879638,6113261536.09373,2.3175029442620336,0.6319079881978031,29773869503.338364
2020-05-18,0.20539949226683676,0.20800017495223402,0.20079891661498311,0.20138285412381052,5993431651.195339,2.3024217839807912,0.6424191461423496,29761380020.518364
2020-05-17,0.20128347102991992,0.2047458879986698,0.19883370266884515,0.19948658536080477,5936862351.872743,2.3415718318865806,0.6411753030303661,29758890537.698364
2020-05-16,0.19973341871421696,0.202431868770183,0.1965478973279495,0.19813862341363941,5895778151.906413,2.350357535415108,0.6678163168312105,29756401054.878365
2020-05-15,0.1979763794716539,0.20474401737311665,0.1945515688342514,0.20400916970753682,6069872913.630887,2.3177029506823215,0.6762488268399705,29753255002.398365
2020-05-14,0.20395186134606108,0.20655761285696864,0.19846719854270703,0.20195288790070437,6008024397.940503,2.3832941493245663,0.6684917000232325,29749696636.348366
2020-05-13,0.20207704779654068,0.2044753014249478,0.19578646287101825,0.19718600504886535,5868472578.951523,2.439692695600185,0.6690745089925576,29761271916.208363
2020-05-12,0.19724365449830145,0.2002296161695216,0.19140353217233141,0.1930399632755593,5744462881.411736,2.4452195879397847,0.664958854911747,29758125963.728363
2020-05-11,0.19284483798207247,0.20036264702022644,0.1847423619760589,0.1975610338237592,5878408095.204638,2.4673543993725304,0.6613578911805927,29754979911.248863
2020-05-10,0.19714843300393073,0.21667059879910897,0.17826646083546202,0.21636806344395773,6435553579.192302,2.4784202164606124,0.6797553572917199,29751833858.769962
2020-05-09,0.21645907042610074,0.22512889147309845,0.21563894730721772,0.21882070223540276,6508368388.284058,2.455188969943144,0.6095682374929364,29748656556.289963
2020-05-08,0.2188220855185384,0.22236924809976652,0.21435858619473855,0.2190365863726823,6514355343.335748,2.434003609313976,0.6273949384555603,29746565740.599964
2020-05-07,0.21889501641113615,0.22137341373124053,0.20989331509257456,0.21201497806049246,6305637416.950522,2.535531337416773,0.6362587231949534,29744474925.109962
2020-05-06,0.2118677375067601,0.22282259238231716,0.2102510763003902,0.21710636133311978,6450675376.861016,2.5995695159859737,0.7180368764494227,29712034109.419964
2020-05-05,0.21712464173298482,0.22251458272413085,0.2132680235607888,0.2183454355971123,6483276753.159227,2.642016162587991,0.7128895323349325,29692789185.099964
2020-05-04,0.2181457893312859,0.22086949900833558,0.20730200678024957,0.2195396135114132,6516799428.588269,2.6471767089145604,0.7116354352932992,29690698369.409966
2020-05-03,0.2194969497590273,0.22683070702801775,0.2155383854467563,0.22398641987901588,6647392949.294679,2.6679663642775053,0.7101860241921604,29688607553.719963
2020-05-02,0.22398529481515242,0.2258800123722005,0.21554137017607822,0.21790402302736753,6468874470.690947,2.641590625316943,0.7044103069554714,29686516738.029964
2020-05-01,0.2179145038309408,0.22442294471145038,0.21140022589707014,0.21171983234534225,6284664447.0378065,2.621007580068082,0.7011611063972577,29684293909.199963
2020-04-30,0.21151711797525233,0.23601041683833926,0.20829906518360014,0.22648117891497904,6722179788.805204,2.738389786230692,0.6975124142280694,29647712806.757053
2020-04-29,0.2266924511333315,0.23165732194046817,0.21324363604807123,0.21486280656754897,6364617223.843387,2.878848461034623,0.6616425497500654,29639299293.037056
2020-04-28,0.21466244000082396,0.21861889556222758,0.1948188042738959,0.19779660920325914,5848333389.021978,2.651256606962736,0.7027561885616633,29561878259.267056
2020-04-27,0.19776753881151757,0.1999425875585969,0.19435729457015444,0.19678257466087712,5818366781.574209,2.6541978143343146,0.6489215458996619,29559655430.437054
2020-04-26,0.1964469757084807,0.19776468781694842,0.19213050178510319,0.19430553007217521,5737299029.8438835,2.670661203792123,0.655414169047355,29557432601.607056
2020-04-25,0.19432503544330487,0.1980451735060975,0.1917240004861753,0.19337309927944726,5714104426.632702,2.6843861512251364,0.7123464918225985,29555209772.777054
2020-04-24,0.1933170009638029,0.19716127036407927,0.19215054881265758,0.192697725392664,5696140648.02515,2.6926533403878605,0.7133056458431271,29553841903.227055
2020-04-23,0.19484123067431705,0.1999613734632618,0.1858135752008277,0.18824516947442374,5560446364.571699,2.7326249139933427,0.7151993188349476,29552474033.677055
2020-04-22,0.1882816865733085,0.18999202613273392,0.18221910978815672,0.18362911702064455,5421943138.53884,2.7796508020736828,0.7488962769517015,29546206164.877056
2020-04-21,0.1838812464532042,0.1870779562143055,0.181314243447047,0.18171068774654045,5365083282.411058,2.756971826605279,0.7850191521685239,29544838297.077057
2020-04-20,0.18182334595294672,0.19491145959938871,0.17820214439339227,0.18931392674048242,5593074055.974149,2.7543264482607244,0.7848173181599386,29543004866.03814
2020-04-19,0.18927729932315865,0.1965843763326524,0.1880079376769798,0.19578472040196654,5783944358.830726,2.7829495126814447,0.7964864566655443,29541636594.13824
2020-04-18,0.19572440248727282,0.19745210993107457,0.1885646351464529,0.18879867468684713,5578549921.821659,2.793074311077686,0.8755159237276259,29540268724.58934
2020-04-17,0.1887382958002764,0.1920687298729663,0.18643827501705196,0.19078391507052872,5633818675.724972,2.798514151678128,0.8714693624202736,29538789830.21035
2020-04-16,0.19026045950350803,0.1935012041235358,0.1740326313738176,0.18033234561378128,5325914107.015648,2.8476638570770234,0.8744920926277959,29537310935.83035
2020-04-15,0.18053453718598259,0.190094781764654,0.1801317484577583,0.1860319678231745,5487714621.335755,2.835375163352234,0.9024954763214548,29519616959.97035
2020-04-14,0.1862523941471398,0.1898267313777729,0.18355801427390955,0.18812985480504021,5551129978.465661,2.8765712372607966,0.9022316392341913,29518063602.65035
2020-04-13,0.18812222590867347,0.18987126180847907,0.17980226664574914,0.18926453253372633,5584943455.017951,2.8718180865225174,0.9544255632077157,29500884002.07423
2020-04-12,0.18959744738136602,0.19628891728114306,0.18653738646714174,0.18891359867123977,5572444808.761938,2.8751549224805175,1.0755499256034924,29499405107.69433
2020-04-11,0.18887436022833579,0.19252064367015823,0.18528100212778711,0.18808643745274248,5548568236.605758,2.8716319289116528,1.612051177254433,29497926213.31474
2020-04-10,0.1878713361769507,0.19906103716885026,0.1816947136293336,0.1984507024842453,5842391340.453661,2.8468756914757467,1.6127344328914686,29495927420.72474
2020-04-09,0.19840565032483856,0.20255678314559605,0.19407698799875722,0.20212661150530573,5964066150.126072,2.8709775432971933,1.603217219553902,29493583547.91885
2020-04-08,0.20225671105939544,0.20310088868666065,0.19144625690105047,0.19293467063504618,5687861748.4425535,2.820039273081841,1.6047216822643966,29488584755.32885
2020-04-07,0.19290330913883494,0.20553671834581635,0.19004895509692837,0.19829387793760717,5844899629.708704,2.845879588063641,1.6643272747835662,29475450470.14885
2020-04-06,0.19842234245214158,0.1987903648624799,0.17941706836880356,0.17959798164034074,5281435181.590016,2.8103192577436493,1.6657404371022264,29444587170.14885
2020-04-05,0.17949630886017892,0.18251524322868634,0.1764916250470675,0.18173404195078888,5352160543.698638,2.8139796102610584,1.6255381763487995,29442588377.55885
2020-04-04,0.1815788404691765,0.18427291373151014,0.1778717035423414,0.17961827076223977,5289153055.268749,2.832046164225414,1.627923012675086,29440589584.96885
2020-04-03,0.17976766818970244,0.18282096189462627,0.17604203947485023,0.17847651071493126,5254288747.983822,2.8010402654960997,1.627180606169744,29438078164.568848
2020-04-02,0.1784668108338525,0.18706201150500862,0.1744643834849542,0.1757999833605921,5172807605.527158,2.7874408721765493,1.6277563618723496,29435566744.168858
2020-04-01,0.17548396331138505,0.1766738747822888,0.16825663632748306,0.17387720853804528,5115641664.756743,2.8747671552849283,1.6386685304330963,29407268310.47886
2020-03-31,0.17391145264339858,0.17830377938212302,0.17057946877853675,0.17140361953930947,5036276291.370903,2.8472814456211335,1.6379844756974036,29404756890.078857
2020-03-30,0.17148922147097628,0.17597494778123232,0.16239464530014308,0.16297644605727296,4795533618.103753,2.9170542405507467,1.6392377579588768,29398715004.61886
2020-03-29,0.16274163105072859,0.17698837261170813,0.16199145865727851,0.17589899704519246,5172181125.976023,2.9770247883439978,1.6268205317285904,29390377353.71886
2020-03-28,0.17583787569991208,0.17937177790088338,0.16639566715787016,0.17259539246178052,5070745777.302508,2.887672908466458,1.6187766115005744,29387865933.31886
2020-03-27,0.17287758705895143,0.18760891284932402,0.1698623153757522,0.17694579413982706,5197885188.98455,2.79972018108403,1.642348966090028,29384175882.38886
2020-03-26,0.17194421759078662,0.17443240544905186,0.16013269512874173,0.16228254097079955,4767284389.517631,2.60608486724849,1.653596409098703,29380472826.40886
2020-03-25,0.1620030113890323,0.16585865356401158,0.15716487906805032,0.1635289852483852,4775500856.712731,2.5842556309398477,1.6223942420986766,29345745151.71886
2020-03-24,0.16288993214862346,0.16469264280364984,0.15756046621644865,0.15953788969267046,4669328768.128807,2.6117294500617687,1.6286180538721355,29342055100.78886
2020-03-23,0.15919209765572953,0.16226529990494434,0.1448977790775653,0.14772776415454897,4334400665.066688,2.688864183523483,1.624913511417905,29346201446.298286
2020-03-22,0.1478370520220905,0.16197418113911027,0.1461521254464385,0.15810666810814186,4618612829.067915,2.681591903795047,1.5982186696249048,29212511440.368286
2020-03-21,0.15815338297419787,0.1622263217602949,0.1516279332779473,0.15694636542609294,4585589083.707984,2.6640014016192692,1.589454252098459,29208821389.438286
2020-03-20,0.1569007779509563,0.1758901343116809,0.1446424112786844,0.1655761730414687,4852620194.28708,2.8102854941358992,1.602539075171358,29207816897.178295
2020-03-19,0.16526645867202877,0.1734318777403076,0.14470120504817854,0.1480271126769945,4322998234.294335,2.855139560635078,1.6074745166767652,29203783401.918297
2020-03-18,0.14807082707854785,0.14994125191095758,0.1404125382061255,0.14796226911948215,4322762281.555256,2.8922203769358914,1.5367587373690077,29197607463.708294
2020-03-17,0.14754005548009066,0.15268298493395124,0.14015038494505452,0.14145082171014664,4133449175.848668,2.9269666606915727,1.5385545156714109,29196602971.448296
2020-03-16,0.14139319319823124,0.1529979803221607,0.12808614667883905,0.1525541625152106,4462386278.52708,2.95826358723191,1.5397110000627698,29195598479.188293
2020-03-15,0.15268519652203066,0.1651071602304653,0.14444323671531392,0.14699040716390463,4283678229.905955,2.9130837813846027,1.5393132457436853,29174593986.928295
2020-03-14,0.14657140556947737,0.16105169162265687,0.14346466868785254,0.16007397239656074,4657734420.913722,2.9518835792591775,1.5584285102387978,29173589494.668297
2020-03-13,0.16035427614051062,0.17001701508579678,0.1063478382484516,0.1373596000909744,4013186839.517764,2.958894039705042,1.5751486275684181,29172047054.618294
2020-03-12,0.13763807445930518,0.2099975236297986,0.12873416434905574,0.2088924916170137,6093460725.958296,2.7552002690027,1.4713898392075517,29170326860.608295
2020-03-11,0.20826800954049368,0.21381806671293127,0.19927241039497007,0.2116894605036401,6172501867.368392,2.7901177005779805,0.9388471378435694,29153784037.558296
2020-03-10,0.2117680699072427,0.21617061934809612,0.20531000840835795,0.21010618193235608,6146103283.268307,2.7582621420703126,0.9431279696229439,29107086078.848293
2020-03-09,0.20979053054643132,0.2117695058669465,0.19803622341686197,0.2040094913855957,5944646818.338341,2.657531962395185,0.9422053594974373,29100543655.798294
2020-03-08,0.2040688652693298,0.23653483052999671,0.20002008515438494,0.23651469434974123,6889518854.626077,2.7415564377268646,0.9325687613970043,29099001232.748295
2020-03-07,0.23649723945589124,0.24564367214195504,0.23552151201898255,0.2454114926776646,7137374729.029789,2.750837907845737,0.8214932492848898,29097458809.698296
2020-03-06,0.2452943719255575,0.24668366015617782,0.2382684629611706,0.23936322155989653,6958171237.758845,2.735616851869957,0.830102099261058,29095671531.788296
2020-03-05,0.23955585422726125,0.24353625131788956,0.23453345966656539,0.23469508049905632,6827669899.403598,2.7667120785574832,0.8433360104418492,29078746054.318295
2020-03-04,0.23475685765093637,0.23846677172718958,0.23039511869977153,0.23437753665591105,6817216759.16324,2.7659987154984464,0.8418965469259803,29076946077.778294
2020-03-03,0.234301805950488,0.23981530407587964,0.22971137069510145,0.23971974219170664,6968795086.851366,2.7743860459169443,0.8534205720603179,29045158979.868294
2020-03-02,0.2397199353696433,0.24197156815194168,0.22571436001321052,0.22696878355174196,6605162381.717464,2.7632998609006996,0.8499533955374543,29041696194.688293
2020-03-01,0.22695909007908835,0.23618213585052644,0.22406914330610983,0.2291373263647663,6655805521.98017,2.7857741334398343,0.8316043964322056,29009569458.658295
2020-02-29,0.22897087517562315,0.24277019111830694,0.22705511822379407,0.2371658531793256,6879536911.473277,2.8180244658288855,0.8408660713045208,29007782180.748295
2020-02-28,0.23696567943166486,0.24406706149633847,0.22831865863050005,0.2378031688856244,6898794193.071531,2.800279886761153,0.8345290684869306,29005500905.638294
2020-02-27,0.23828923738738036,0.24737555325999352,0.2236660597673158,0.22911619646410064,6644538019.99939,2.72037500729061,0.8434089086517516,28987593143.448296
2020-02-26,0.2289963343582299,0.25489477884186296,0.22243613727517736,0.25211578486767466,7305142386.337496,2.7894549393234445,0.833065212293815,28958906645.978294
2020-02-25,0.2521003866990895,0.27097399194049365,0.2509525472164383,0.27067078265439576,7837654413.164232,2.854199234847258,0.7868714194638452,28958789820.888294
2020-02-24,0.2704281312739547,0.28532716336002484,0.2639039461245131,0.2840112825230249,8220246701.695018,2.8829456986847215,0.7475547058528682,28936564373.578297
2020-02-23,0.2839425227481356,0.2855054380703321,0.2751114975040294,0.27535334265226197,7962336993.4068165,2.9000164691858275,0.7270916973430137,28919338926.268295
2020-02-22,0.2751877006368688,0.2789551173992229,0.2704318569334628,0.27450730601002005,7938117668.559293,2.8731739982673914,0.7475393711831321,28917113478.958294
2020-02-21,0.2744698942259024,0.27949968925678903,0.26861326710122013,0.27114696011343087,7842854843.287557,2.8777677404469797,0.7476659587197758,28915413686.538296
2020-02-20,0.2712323524308937,0.2815414169221049,0.26096224596544865,0.27474700166497806,7941866828.723191,2.9118123242120983,0.7485748666558211,28904055941.10387
